filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353228,"""{\""decent-impeccable\"":\""86%\""}""",decent,impeccable,It,2180862
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353228,"""{\""decent-impeccable\"":\""66%\""}""",decent,impeccable,It,2178805
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353228,"""{\""decent-impeccable\"":\""0%\""}""",decent,impeccable,It,2180139
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353228,"""{\""decent-impeccable\"":\""96%\""}""",decent,impeccable,It,2179013
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353228,"""{\""decent-impeccable\"":\""17%\""}""",decent,impeccable,It,2179756
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353228,"""{\""decent-impeccable\"":\""12%\""}""",decent,impeccable,It,2181107
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353228,"""{\""decent-impeccable\"":\""13%\""}""",decent,impeccable,It,2179936
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353228,"""{\""decent-impeccable\"":\""96%\""}""",decent,impeccable,It,2179621
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353228,"""{\""decent-impeccable\"":\""54%\""}""",decent,impeccable,It,2178585
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353228,"""{\""decent-impeccable\"":\""24%\""}""",decent,impeccable,It,2179072
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353228,"""{\""decent-impeccable\"":\""98%\""}""",decent,impeccable,It,2177768
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353228,"""{\""decent-impeccable\"":\""30%\""}""",decent,impeccable,It,2169245
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353228,"""{\""decent-impeccable\"":\""71%\""}""",decent,impeccable,It,2176145
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353229,"""{\""easy-trivial\"":\""85%\""}""",easy,trivial,It,2176216
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353229,"""{\""easy-trivial\"":\""1%\""}""",easy,trivial,It,2178481
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353229,"""{\""easy-trivial\"":\""34%\""}""",easy,trivial,It,2180796
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353229,"""{\""easy-trivial\"":\""35%\""}""",easy,trivial,It,2178572
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353229,"""{\""easy-trivial\"":\""9%\""}""",easy,trivial,It,2177029
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353229,"""{\""easy-trivial\"":\""100%\""}""",easy,trivial,It,2177094
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353229,"""{\""easy-trivial\"":\""38%\""}""",easy,trivial,It,2179919
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353229,"""{\""easy-trivial\"":\""69%\""}""",easy,trivial,It,2180580
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353229,"""{\""easy-trivial\"":\""49%\""}""",easy,trivial,It,2180176
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2177872
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2178063
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2178235
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353229,"""{\""easy-trivial\"":\""86%\""}""",easy,trivial,It,2177638
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353229,"""{\""easy-trivial\"":\""32%\""}""",easy,trivial,It,2177601
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353229,"""{\""easy-trivial\"":\""77%\""}""",easy,trivial,It,2179248
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353229,"""{\""easy-trivial\"":\""19%\""}""",easy,trivial,It,2180385
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2176792
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353229,"""{\""easy-trivial\"":\""100%\""}""",easy,trivial,It,2178015
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353229,"""{\""easy-trivial\"":\""54%\""}""",easy,trivial,It,2176444
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353229,"""{\""easy-trivial\"":\""10%\""}""",easy,trivial,It,2176989
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353229,"""{\""easy-trivial\"":\""30%\""}""",easy,trivial,It,2178775
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353229,"""{\""easy-trivial\"":\""25%\""}""",easy,trivial,It,2179402
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2180986
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2180943
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2180238
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353229,"""{\""easy-trivial\"":\""37%\""}""",easy,trivial,It,2181032
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353229,"""{\""easy-trivial\"":\""30%\""}""",easy,trivial,It,2180119
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353229,"""{\""easy-trivial\"":\""91%\""}""",easy,trivial,It,2181262
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353229,"""{\""easy-trivial\"":\""4%\""}""",easy,trivial,It,2179148
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2179157
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353229,"""{\""easy-trivial\"":\""74%\""}""",easy,trivial,It,2179501
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353229,"""{\""easy-trivial\"":\""9%\""}""",easy,trivial,It,2180898
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353229,"""{\""easy-trivial\"":\""4%\""}""",easy,trivial,It,2178802
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353229,"""{\""easy-trivial\"":\""87%\""}""",easy,trivial,It,2180140
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353229,"""{\""easy-trivial\"":\""70%\""}""",easy,trivial,It,2179011
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353229,"""{\""easy-trivial\"":\""16%\""}""",easy,trivial,It,2179754
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353229,"""{\""easy-trivial\"":\""4%\""}""",easy,trivial,It,2181105
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2179952
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353229,"""{\""easy-trivial\"":\""9%\""}""",easy,trivial,It,2179615
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353229,"""{\""easy-trivial\"":\""1%\""}""",easy,trivial,It,2178594
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2179052
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353229,"""{\""easy-trivial\"":\""100%\""}""",easy,trivial,It,2177766
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353229,"""{\""easy-trivial\"":\""9%\""}""",easy,trivial,It,2169236
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353229,"""{\""easy-trivial\"":\""0%\""}""",easy,trivial,It,2176127
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353230,"""{\""fancy-opulent\"":\""82%\""}""",fancy,opulent,It,2176212
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353230,"""{\""fancy-opulent\"":\""1%\""}""",fancy,opulent,It,2178467
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353230,"""{\""fancy-opulent\"":\""2%\""}""",fancy,opulent,It,2180812
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353230,"""{\""fancy-opulent\"":\""4%\""}""",fancy,opulent,It,2178573
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353230,"""{\""fancy-opulent\"":\""13%\""}""",fancy,opulent,It,2177049
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353230,"""{\""fancy-opulent\"":\""85%\""}""",fancy,opulent,It,2177092
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353230,"""{\""fancy-opulent\"":\""33%\""}""",fancy,opulent,It,2179923
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353230,"""{\""fancy-opulent\"":\""61%\""}""",fancy,opulent,It,2180611
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353230,"""{\""fancy-opulent\"":\""22%\""}""",fancy,opulent,It,2180209
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353230,"""{\""fancy-opulent\"":\""0%\""}""",fancy,opulent,It,2177857
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353230,"""{\""fancy-opulent\"":\""0%\""}""",fancy,opulent,It,2178060
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353230,"""{\""fancy-opulent\"":\""39%\""}""",fancy,opulent,It,2178209
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353230,"""{\""fancy-opulent\"":\""10%\""}""",fancy,opulent,It,2177647
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353230,"""{\""fancy-opulent\"":\""18%\""}""",fancy,opulent,It,2177579
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353230,"""{\""fancy-opulent\"":\""74%\""}""",fancy,opulent,It,2179283
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353230,"""{\""fancy-opulent\"":\""0%\""}""",fancy,opulent,It,2180412
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353230,"""{\""fancy-opulent\"":\""19%\""}""",fancy,opulent,It,2176760
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353230,"""{\""fancy-opulent\"":\""84%\""}""",fancy,opulent,It,2177998
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353230,"""{\""fancy-opulent\"":\""47%\""}""",fancy,opulent,It,2176453
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353230,"""{\""fancy-opulent\"":\""0%\""}""",fancy,opulent,It,2176967
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353230,"""{\""fancy-opulent\"":\""16%\""}""",fancy,opulent,It,2178744
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353230,"""{\""fancy-opulent\"":\""21%\""}""",fancy,opulent,It,2179436
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353230,"""{\""fancy-opulent\"":\""15%\""}""",fancy,opulent,It,2180972
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353230,"""{\""fancy-opulent\"":\""15%\""}""",fancy,opulent,It,2181015
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353230,"""{\""fancy-opulent\"":\""76%\""}""",fancy,opulent,It,2180229
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353230,"""{\""fancy-opulent\"":\""24%\""}""",fancy,opulent,It,2181028
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353230,"""{\""fancy-opulent\"":\""43%\""}""",fancy,opulent,It,2180121
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353230,"""{\""fancy-opulent\"":\""67%\""}""",fancy,opulent,It,2181263
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353230,"""{\""fancy-opulent\"":\""63%\""}""",fancy,opulent,It,2179131
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353230,"""{\""fancy-opulent\"":\""0%\""}""",fancy,opulent,It,2179196
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353230,"""{\""fancy-opulent\"":\""70%\""}""",fancy,opulent,It,2179490
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353230,"""{\""fancy-opulent\"":\""13%\""}""",fancy,opulent,It,2180874
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353230,"""{\""fancy-opulent\"":\""19%\""}""",fancy,opulent,It,2178793
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353230,"""{\""fancy-opulent\"":\""2%\""}""",fancy,opulent,It,2180169
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353230,"""{\""fancy-opulent\"":\""1%\""}""",fancy,opulent,It,2179030
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353230,"""{\""fancy-opulent\"":\""14%\""}""",fancy,opulent,It,2179763
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353230,"""{\""fancy-opulent\"":\""15%\""}""",fancy,opulent,It,2181094
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353230,"""{\""fancy-opulent\"":\""5%\""}""",fancy,opulent,It,2179953
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353230,"""{\""fancy-opulent\"":\""11%\""}""",fancy,opulent,It,2179644
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353230,"""{\""fancy-opulent\"":\""15%\""}""",fancy,opulent,It,2178593
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353230,"""{\""fancy-opulent\"":\""1%\""}""",fancy,opulent,It,2179038
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353230,"""{\""fancy-opulent\"":\""0%\""}""",fancy,opulent,It,2177780
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353230,"""{\""fancy-opulent\"":\""6%\""}""",fancy,opulent,It,2169238
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353230,"""{\""fancy-opulent\"":\""78%\""}""",fancy,opulent,It,2176129
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353231,"""{\""heavy-onerous\"":\""94%\""}""",heavy,onerous,It,2176195
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353231,"""{\""heavy-onerous\"":\""0%\""}""",heavy,onerous,It,2178463
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353231,"""{\""heavy-onerous\"":\""50%\""}""",heavy,onerous,It,2180818
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353231,"""{\""heavy-onerous\"":\""2%\""}""",heavy,onerous,It,2178558
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353231,"""{\""heavy-onerous\"":\""89%\""}""",heavy,onerous,It,2177051
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353231,"""{\""heavy-onerous\"":\""96%\""}""",heavy,onerous,It,2177088
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353231,"""{\""heavy-onerous\"":\""21%\""}""",heavy,onerous,It,2179922
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353231,"""{\""heavy-onerous\"":\""33%\""}""",heavy,onerous,It,2180578
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353231,"""{\""heavy-onerous\"":\""29%\""}""",heavy,onerous,It,2180199
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353231,"""{\""heavy-onerous\"":\""0%\""}""",heavy,onerous,It,2177854
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353231,"""{\""heavy-onerous\"":\""0%\""}""",heavy,onerous,It,2178077
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353231,"""{\""heavy-onerous\"":\""38%\""}""",heavy,onerous,It,2178220
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353231,"""{\""heavy-onerous\"":\""48%\""}""",heavy,onerous,It,2177627
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353231,"""{\""heavy-onerous\"":\""23%\""}""",heavy,onerous,It,2177585
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353231,"""{\""heavy-onerous\"":\""80%\""}""",heavy,onerous,It,2179247
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353231,"""{\""heavy-onerous\"":\""29%\""}""",heavy,onerous,It,2180380
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353231,"""{\""heavy-onerous\"":\""35%\""}""",heavy,onerous,It,2176769
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353231,"""{\""heavy-onerous\"":\""85%\""}""",heavy,onerous,It,2178016
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353231,"""{\""heavy-onerous\"":\""26%\""}""",heavy,onerous,It,2176479
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353231,"""{\""heavy-onerous\"":\""0%\""}""",heavy,onerous,It,2176952
