filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2179981
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2178918
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2179660
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2181224
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2181181
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2180704
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2178401
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2179216
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2177434
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2177335
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2178651
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353274,"""{\""decent-impeccable\"":\""YES, IS A CONTRADICTION\""}""",decent,impeccable,It,2177206
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2178846
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2177360
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2177915
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2176340
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2180531
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2180672
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2180632
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353274,"""{\""decent-impeccable\"":\""YES, IS A CONTRADICTION\""}""",decent,impeccable,It,2176700
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2179326
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2176421
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2178306
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2177252
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353274,"""{\""decent-impeccable\"":\""NO, NOT A CONTRADICTION\""}""",decent,impeccable,It,2169207
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353274,"""{\""decent-impeccable\"":\""YES, IS A CONTRADICTION\""}""",decent,impeccable,It,2176183
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2176256
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178272
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2176599
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b91dc16cc81a400017a3438,PROLIFIC,31-Dec-2025 18:39:13,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2180491
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b9efb73d1ff7a00013bfe84,PROLIFIC,31-Dec-2025 18:17:14,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178346
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0fcccc1f6f150001487111,PROLIFIC,31-Dec-2025 18:26:43,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2179562
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178991
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178672
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177994
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:49,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2176796
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178154
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2176386
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2180023
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2179471
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177804
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2181150
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2178091
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177721
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2180002
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178943
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2179688
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2181166
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2181209
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2180705
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178384
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2179230
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2177431
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177317
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2178625
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177222
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2178861
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177362
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177885
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2176326
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2180534
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2180679
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2180626
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2176681
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2179328
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2176441
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2178307
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353275,"""{\""easy-trivial\"":\""NO, NOT A CONTRADICTION\""}""",easy,trivial,It,2177250
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2169193
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353275,"""{\""easy-trivial\"":\""YES, IS A CONTRADICTION\""}""",easy,trivial,It,2176175
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2176263
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2178262
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2176604
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b91dc16cc81a400017a3438,PROLIFIC,31-Dec-2025 18:39:13,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2180454
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b9efb73d1ff7a00013bfe84,PROLIFIC,31-Dec-2025 18:17:14,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2178334
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0fcccc1f6f150001487111,PROLIFIC,31-Dec-2025 18:26:43,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2179550
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2178963
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2178698
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2177985
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:50,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2176838
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2178145
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2176358
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2180015
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2179483
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177798
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2181144
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2178110
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177701
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2179975
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2178916
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2179652
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2181193
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2181236
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2180720
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2178383
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2179233
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177430
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177327
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2178629
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177205
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2178848
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177384
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2177901
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2176323
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2180513
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2180665
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353276,"""{\""fancy-opulent\"":\""NO, NOT A CONTRADICTION\""}""",fancy,opulent,It,2180641
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353276,"""{\""fancy-opulent\"":\""YES, IS A CONTRADICTION\""}""",fancy,opulent,It,2176709
