"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""timeTaken\"":5756.400000095367}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2176515"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":4925.800000190735}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2179861"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":10101.100000143051}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2180920"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353318","""[{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":6717.5}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177114"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353318","""[{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""timeTaken\"":7000.600000023842}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2179797"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","65f650bc80653ddbcb45e6a5","PROLIFIC","31-Dec-2025 18:12:15","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""timeTaken\"":5197.9000000003725}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177419"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66041eef8bb7bb7f12624252","PROLIFIC","31-Dec-2025 18:12:29","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":7362.800000011921}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177534"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","663a826d5055c706ebfa03e9","PROLIFIC","31-Dec-2025 18:57:09","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":8433}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2180843"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66463e4efb99fba5a67a010a","PROLIFIC","31-Dec-2025 18:12:52","14424","353318","""[{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":6950.300000000745}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177556"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","666f2488909bc0331b8563e6","PROLIFIC","31-Dec-2025 18:11:22","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":6478.800000071526}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177168"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","669a8660d4a57296b3d666e1","PROLIFIC","31-Dec-2025 18:54:53","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""timeTaken\"":5174}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2180744"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66b3d894a73f47ed6a41550a","PROLIFIC","31-Dec-2025 18:13:51","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":7407.5}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177919"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66c5e900e98b4d0d00fed9aa","PROLIFIC","31-Dec-2025 18:26:47","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""timeTaken\"":8649.400000095367}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2179579"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","67061b4db9d941cfeef4fa3e","PROLIFIC","31-Dec-2025 18:35:00","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""timeTaken\"":8598.299999952316}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2180329"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6713eeea64ca1fb59cbcbce4","PROLIFIC","31-Dec-2025 18:09:29","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""timeTaken\"":4635.300000000279}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2176741"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","671498899f67df85f33ea053","PROLIFIC","31-Dec-2025 18:10:03","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""timeTaken\"":8625.10000000149}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2176932"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6720fb90f91b9de73744216f","PROLIFIC","31-Dec-2025 18:11:56","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""timeTaken\"":6965}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2177302"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6772be1363ec1102cc8bc48d","PROLIFIC","31-Dec-2025 18:35:15","14424","353318","""[{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""timeTaken\"":6057.60000000149}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2180347"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","69432f5eec27bf29567095f7","PROLIFIC","31-Dec-2025 18:15:52","14424","353318","""[{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""timeTaken\"":4871.0999999940395}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2178171"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","b","PROLIFIC","12-Dec-2025 18:33:42","14424","353318","""[{\""word\"":\""big\"",\""selection\"":\""big\""},{\""word\"":\""enormous\"",\""selection\"":\""enormous\""},{\""word\"":\""tiny\"",\""selection\"":\""tiny\""},{\""timeTaken\"":5834}]""","2","big.png","enormous.png","tiny.png","miniscule","square","2169278"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","31-Dec-2025 16:33:54","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""endless\""},{\""word\"":\""endless\"",\""selection\"":\""brief\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":2024}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176287"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55b9a9b0fdf99b6906d2aba4","PROLIFIC","31-Dec-2025 18:17:23","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""timeTaken\"":13159.300000011921}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2178435"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55cc7cfb74297e0005235c27","PROLIFIC","31-Dec-2025 18:06:40","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":8989.600000000093}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176550"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5934a676e7866d0001618b81","PROLIFIC","31-Dec-2025 18:08:15","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":20137.699999928474}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176656"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","59f226a9d6380600018b2923","PROLIFIC","31-Dec-2025 18:23:33","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""timeTaken\"":12162.20000000298}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179337"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5b757a03976ecb0001b1168f","PROLIFIC","31-Dec-2025 18:13:21","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":17569.89999985695}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2177674"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5be42f3b98f5f40001a994f4","PROLIFIC","31-Dec-2025 18:18:19","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""timeTaken\"":16177.5}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2178728"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf349126f97050001e6a6e6","PROLIFIC","31-Dec-2025 18:37:00","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":41164}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2180438"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c40134b1580e900012320ab","PROLIFIC","31-Dec-2025 18:12:28","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":13371}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2177492"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695a065416680001bef3c0","PROLIFIC","31-Dec-2025 18:20:09","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":6994.799999952316}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2178897"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7f489defd9e20015751167","PROLIFIC","31-Dec-2025 18:08:06","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":10478.400000095367}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176586"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5d55d43e25dd4c00174122dc","PROLIFIC","31-Dec-2025 18:29:01","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":10093.299999952316}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179837"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""timeTaken\"":10378.800000011921}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2178497"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":22645.80000001192}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2180281"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""timeTaken\"":10198.599999904633}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179395"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5f4ee7ff2c5da213f015a27e","PROLIFIC","31-Dec-2025 18:09:54","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":7542.399999976158}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176846"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5fc50bb38378c80ac88354ef","PROLIFIC","31-Dec-2025 18:27:20","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":15433.69999999553}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179702"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6091ab55ea2e97910519f8e7","PROLIFIC","31-Dec-2025 18:10:15","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":10186.200000047684}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176990"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","60bd28cc95ab27d4f4f6ada3","PROLIFIC","31-Dec-2025 18:09:57","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""timeTaken\"":12397.900000002235}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176878"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","612962f44f151ddfd0298c52","PROLIFIC","31-Dec-2025 18:21:31","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":18837}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179109"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","61bb392e40db417c1a138dcb","PROLIFIC","31-Dec-2025 18:32:35","14424","353319","""[{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":67961}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2180075"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","628e0063fa56e316da2a71cb","PROLIFIC","31-Dec-2025 18:43:01","14424","353319","""[{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":37096}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2180569"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""timeTaken\"":9602.400000095367}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2176516"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""timeTaken\"":8053.799999713898}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179878"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""timeTaken\"":27908.60000014305}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2180904"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""brief\"",\""selection\"":\""brief\""},{\""word\"":\""ephemeral\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":12302.799999713898}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2177129"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353319","""[{\""word\"":\""endless\"",\""selection\"":\""endless\""},{\""word\"":\""ephemeral\"",\""selection\"":\""brief\""},{\""word\"":\""brief\"",\""selection\"":\""ephemeral\""},{\""timeTaken\"":12697}]""","3","brief.png","ephemeral.jpg","endless.jpg","lengthy","timed","2179800"
