"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5be0f2c478a95e000186d639","PROLIFIC","27-Feb-2026 21:56:51","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":19149.30000000447}]""","4","poor.png","destitute.png","rich.png","","","2185272"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61ab19776b38000156cc95","PROLIFIC","27-Feb-2026 22:28:30","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":8669.299999952316}]""","4","poor.png","destitute.png","rich.png","","","2185313"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca24b9ceb041e00152164f0","PROLIFIC","27-Feb-2026 21:53:29","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""timeTaken\"":10695.600000023842}]""","4","poor.png","destitute.png","rich.png","","","2185253"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d23460ad4c57900192b129c","PROLIFIC","27-Feb-2026 21:52:49","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":7671.800000011921}]""","4","poor.png","destitute.png","rich.png","","","2185247"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d8a29c082fec30001d9c24a","PROLIFIC","27-Feb-2026 21:33:46","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":6302}]""","4","poor.png","destitute.png","rich.png","","","2185088"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5dde8961a4aa26f2f73d785b","PROLIFIC","27-Feb-2026 21:34:06","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":7803}]""","4","poor.png","destitute.png","rich.png","","","2185097"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0696dea7fba607951ae479","PROLIFIC","27-Feb-2026 21:48:21","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":15094.400000002235}]""","4","poor.png","destitute.png","rich.png","","","2185201"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2ac2aa0038f21089a533a4","PROLIFIC","27-Feb-2026 21:48:12","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":7249.300000000745}]""","4","poor.png","destitute.png","rich.png","","","2185192"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4f1498f5442136deff0d6e","PROLIFIC","27-Feb-2026 21:40:37","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":11534.099999904633}]""","4","poor.png","destitute.png","rich.png","","","2185165"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f2c4bf4e4f3080e6a469fcc","PROLIFIC","27-Feb-2026 21:52:26","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":12065}]""","4","poor.png","destitute.png","rich.png","","","2185232"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f500550ad48ba16ff920279","PROLIFIC","27-Feb-2026 21:36:14","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":159964}]""","4","poor.png","destitute.png","rich.png","","","2185128"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f627a1e4b807f1aa7e35280","PROLIFIC","27-Feb-2026 21:28:08","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":10981.099999904633}]""","4","poor.png","destitute.png","rich.png","","","2185011"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60255901704fd208ecdcf32b","PROLIFIC","27-Feb-2026 21:44:40","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""timeTaken\"":29641}]""","4","poor.png","destitute.png","rich.png","","","2185168"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60b698afe0f0a2098385c27f","PROLIFIC","27-Feb-2026 21:51:43","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""timeTaken\"":12764}]""","4","poor.png","destitute.png","rich.png","","","2185220"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60da6f47359a9fc411cc8313","PROLIFIC","27-Feb-2026 22:00:39","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":5691.600000000093}]""","4","poor.png","destitute.png","rich.png","","","2185276"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6266a599c7361af8b51a95e0","PROLIFIC","27-Feb-2026 21:37:42","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""destitute\""},{\""word\"":\""destitute\"",\""selection\"":\""rich\""},{\""timeTaken\"":13880.5}]""","4","poor.png","destitute.png","rich.png","","","2185144"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62b055b8af4eda974466ad0d","PROLIFIC","27-Feb-2026 22:05:47","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":31039.60000000894}]""","4","poor.png","destitute.png","rich.png","","","2185292"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62f58a7129fb13cf46a08ae0","PROLIFIC","27-Feb-2026 21:28:55","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":6308.10000000149}]""","4","poor.png","destitute.png","rich.png","","","2185034"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6307bee7b345c1bf0fb2f362","PROLIFIC","27-Feb-2026 21:51:51","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":7775.899999976158}]""","4","poor.png","destitute.png","rich.png","","","2185225"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","632b9d9bc38454f47019295c","PROLIFIC","27-Feb-2026 21:29:14","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":13834.300000000745}]""","4","poor.png","destitute.png","rich.png","","","2185045"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","63af5c586c05eee8c3d03730","PROLIFIC","27-Feb-2026 21:28:12","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":13112.600000023842}]""","4","poor.png","destitute.png","rich.png","","","2185025"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","660cd806c311611cb34d30f2","PROLIFIC","27-Feb-2026 21:45:11","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""timeTaken\"":8102.700000047684}]""","4","poor.png","destitute.png","rich.png","","","2185179"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66313a4d57660634e1b60cbb","PROLIFIC","27-Feb-2026 21:25:36","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":7981}]""","4","poor.png","destitute.png","rich.png","","","2184986"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","665f902e572a7d68c602f86d","PROLIFIC","27-Feb-2026 21:28:09","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":7873.400000002235}]""","4","poor.png","destitute.png","rich.png","","","2185023"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6669fe44c5660a00d14ab11d","PROLIFIC","27-Feb-2026 21:38:13","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":6922.299999952316}]""","4","poor.png","destitute.png","rich.png","","","2185151"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d1a34290c0181302a08f66","PROLIFIC","27-Feb-2026 21:31:20","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":9524.400000002235}]""","4","poor.png","destitute.png","rich.png","","","2185066"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d8790772c9e0e4ee96259c","PROLIFIC","27-Feb-2026 21:53:53","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":8799.599999999627}]""","4","poor.png","destitute.png","rich.png","","","2185258"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","676c9d1a76e650632accd4f7","PROLIFIC","27-Feb-2026 21:34:47","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":7223}]""","4","poor.png","destitute.png","rich.png","","","2185111"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69416b96bf4deb1f391d2683","PROLIFIC","27-Feb-2026 21:36:42","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":14020.900000095367}]""","4","poor.png","destitute.png","rich.png","","","2185133"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69435a602b20d97254a2050b","PROLIFIC","27-Feb-2026 22:20:47","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":9308.800000011921}]""","4","poor.png","destitute.png","rich.png","","","2185303"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","694854ff67b15eb1d2db9c04","PROLIFIC","27-Feb-2026 21:51:30","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":14903.299999952316}]""","4","poor.png","destitute.png","rich.png","","","2185207"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","695fa276f0ff6947c14771b8","PROLIFIC","27-Feb-2026 22:15:10","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":27231.90000000596}]""","4","poor.png","destitute.png","rich.png","","","2185297"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6964041739a3174ee0fede90","PROLIFIC","27-Feb-2026 21:26:23","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":5007}]""","4","poor.png","destitute.png","rich.png","","","2184991"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","696bd0889ec7c69f8a3be8dd","PROLIFIC","27-Feb-2026 21:24:17","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""timeTaken\"":6549.299999999814}]""","4","poor.png","destitute.png","rich.png","","","2184966"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","697a4300c057fe63d646eb6a","PROLIFIC","27-Feb-2026 21:32:30","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":7745.399999976158}]""","4","poor.png","destitute.png","rich.png","","","2185070"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6988788370e570c7b4ab5ee5","PROLIFIC","27-Feb-2026 21:29:38","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":4674.699999999255}]""","4","poor.png","destitute.png","rich.png","","","2185056"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","698e561001ec343cc230dcdf@email.prolific.com","PROLIFIC","27-Feb-2026 21:35:47","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""destitute\""},{\""word\"":\""destitute\"",\""selection\"":\""poor\""},{\""timeTaken\"":10636.700000047684}]""","4","poor.png","destitute.png","rich.png","","","2185121"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699cb806607b0cd81c73aa4b","PROLIFIC","27-Feb-2026 21:32:50","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":7026.699999988079}]""","4","poor.png","destitute.png","rich.png","","","2185079"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699dd5c23229ec878aad1b0d","PROLIFIC","27-Feb-2026 21:27:08","14482","353697","""[{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""timeTaken\"":5377.899999976158}]""","4","poor.png","destitute.png","rich.png","","","2185001"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","preview","PROLIFIC","27-Feb-2026 16:13:27","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":8532}]""","4","poor.png","destitute.png","rich.png","","","2184958"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","27-Feb-2026 16:11:19","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":6652}]""","5","scared.png","petrified.png","brave.png","","","2184944"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","595a458f4c20120001517d39","PROLIFIC","27-Feb-2026 21:24:39","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":17681}]""","5","scared.png","petrified.png","brave.png","","","2184978"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5be0f2c478a95e000186d639","PROLIFIC","27-Feb-2026 21:56:51","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":9598.69999999553}]""","5","scared.png","petrified.png","brave.png","","","2185268"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61ab19776b38000156cc95","PROLIFIC","27-Feb-2026 22:28:30","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":11124.399999976158}]""","5","scared.png","petrified.png","brave.png","","","2185315"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca24b9ceb041e00152164f0","PROLIFIC","27-Feb-2026 21:53:29","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":11274.399999976158}]""","5","scared.png","petrified.png","brave.png","","","2185249"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d23460ad4c57900192b129c","PROLIFIC","27-Feb-2026 21:52:49","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":10385.300000011921}]""","5","scared.png","petrified.png","brave.png","","","2185241"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d8a29c082fec30001d9c24a","PROLIFIC","27-Feb-2026 21:33:46","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":13180}]""","5","scared.png","petrified.png","brave.png","","","2185092"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5dde8961a4aa26f2f73d785b","PROLIFIC","27-Feb-2026 21:34:06","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":14550.20000000298}]""","5","scared.png","petrified.png","brave.png","","","2185099"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0696dea7fba607951ae479","PROLIFIC","27-Feb-2026 21:48:21","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":11950.300000000745}]""","5","scared.png","petrified.png","brave.png","","","2185200"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2ac2aa0038f21089a533a4","PROLIFIC","27-Feb-2026 21:48:12","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":9494.39999999851}]""","5","scared.png","petrified.png","brave.png","","","2185194"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4f1498f5442136deff0d6e","PROLIFIC","27-Feb-2026 21:40:37","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""petrified\""},{\""word\"":\""petrified\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":26284.399999976158}]""","5","scared.png","petrified.png","brave.png","","","2185159"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f2c4bf4e4f3080e6a469fcc","PROLIFIC","27-Feb-2026 21:52:26","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""petrified\""},{\""word\"":\""petrified\"",\""selection\"":\""scared\""},{\""timeTaken\"":23144}]""","5","scared.png","petrified.png","brave.png","","","2185234"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f500550ad48ba16ff920279","PROLIFIC","27-Feb-2026 21:36:14","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":10227.90000000596}]""","5","scared.png","petrified.png","brave.png","","","2185126"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f627a1e4b807f1aa7e35280","PROLIFIC","27-Feb-2026 21:28:08","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":9137.100000143051}]""","5","scared.png","petrified.png","brave.png","","","2185008"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60255901704fd208ecdcf32b","PROLIFIC","27-Feb-2026 21:44:40","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":10718}]""","5","scared.png","petrified.png","brave.png","","","2185170"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60b698afe0f0a2098385c27f","PROLIFIC","27-Feb-2026 21:51:43","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":12182.000000000015}]""","5","scared.png","petrified.png","brave.png","","","2185217"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60da6f47359a9fc411cc8313","PROLIFIC","27-Feb-2026 22:00:39","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":7712}]""","5","scared.png","petrified.png","brave.png","","","2185281"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6266a599c7361af8b51a95e0","PROLIFIC","27-Feb-2026 21:37:42","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":14626.89999999851}]""","5","scared.png","petrified.png","brave.png","","","2185141"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62b055b8af4eda974466ad0d","PROLIFIC","27-Feb-2026 22:05:47","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":14848.90000000596}]""","5","scared.png","petrified.png","brave.png","","","2185288"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62f58a7129fb13cf46a08ae0","PROLIFIC","27-Feb-2026 21:28:55","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":9044.09999999404}]""","5","scared.png","petrified.png","brave.png","","","2185041"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6307bee7b345c1bf0fb2f362","PROLIFIC","27-Feb-2026 21:51:51","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""timeTaken\"":9967.399999976158}]""","5","scared.png","petrified.png","brave.png","","","2185230"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","632b9d9bc38454f47019295c","PROLIFIC","27-Feb-2026 21:29:14","14482","353698","""[{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""scared\""},{\""word\"":\""scared\"",\""selection\"":\""petrified\""},{\""timeTaken\"":21554.5}]""","5","scared.png","petrified.png","brave.png","","","2185047"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","63af5c586c05eee8c3d03730","PROLIFIC","27-Feb-2026 21:28:12","14482","353698","""[{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""timeTaken\"":17989.5}]""","5","scared.png","petrified.png","brave.png","","","2185030"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","660cd806c311611cb34d30f2","PROLIFIC","27-Feb-2026 21:45:11","14482","353698","""[{\""word\"":\""petrified\"",\""selection\"":\""petrified\""},{\""word\"":\""scared\"",\""selection\"":\""scared\""},{\""word\"":\""brave\"",\""selection\"":\""brave\""},{\""timeTaken\"":11288.799999952316}]""","5","scared.png","petrified.png","brave.png","","","2185178"
